index,author_name,review_date,reviewer_ratings,review_body
704,KUMAR SHANTANU,"November 21, 2019",1," Beware book the ticket at your own risk as you are not going to get your refund amount or any alternative transport to reach your destination,if the bus breaks down .It's better to book the bus directly from operator or any other app which has better customer support and have some concern towards cu...Full ReviewBeware book the ticket at your own risk as you are not going to get your refund amount or any alternative transport to reach your destination,if the bus breaks down .It's better to book the bus directly from operator or any other app which has better customer support and have some concern towards customer problem. It's been 15 days of my complain everytime i reach out to customer care executive they usually give me time assurances but are not sure when are they going to refund my amount."
705,Ikhwan Nordin,"January 4, 2020",4," The first part of Booking Reference No. needs to be highlighted and placed either at the top or very bottom of the app's e-ticket screen, because so far all bus agents have failed to notice it. First time I had to print to PDF and then handover my phone to the agent just so he could properly find th...Full ReviewThe first part of Booking Reference No. needs to be highlighted and placed either at the top or very bottom of the app's e-ticket screen, because so far all bus agents have failed to notice it. First time I had to print to PDF and then handover my phone to the agent just so he could properly find the number. Even I didn't notice until I compared the print-out and e-ticket screen. - - - I think online users should not be required to print-out hardcopy because it makes the app inconvenient."
706,Rakesh Bhattacharjee,"January 30, 2020",1, Horrible site... Super slow.
707,shruthi srinivasa,"February 7, 2020",5, Very helpful app... Thank you red bus
708,anup tarachand agrawal,"April 5, 2020",5, RedBus is the Best Application for users to Book bus Tickets Online Easily and Safely
709,Philip Pinto,"February 20, 2020",4," Nice app, easy to use. User friendly"
710,P.n. Shree,"February 24, 2020",1, Worst experience with services Doesn't have a proper background verification about travels company allowing all local scrap buses as well and even after complaint doesn't have any proper suggestions just says sorry and I purposely giving low ratings.. and never suggest anyone for redbus they display...Full ReviewWorst experience with services Doesn't have a proper background verification about travels company allowing all local scrap buses as well and even after complaint doesn't have any proper suggestions just says sorry and I purposely giving low ratings.. and never suggest anyone for redbus they display one bus and provide a worst scrap with very unprofessional driver who doesn't even know the owner and say the didn't gave money for Diesel so he cannot move the vehicle all sorts of nonsense drama.
711,Suresh Giri,"February 25, 2020",4," Need to improve more user-friendly, provide more customers reviews in detail way"
712,Rakshita Parmar,"March 11, 2020",1," Had very bad experience in my first tour only.. Bus was 10 mins early, I wasn't late.. still driver doesn't have manners to talk with customers even with lady customer.. won't suggest any one to book tickets from this app now..😠😠😠😠😠"
713,Kîñg Rãjpurøhit,"April 13, 2020",1, Recharge option is not available Now.
714,manoranjan bal,"December 1, 2019",1," Very bad app. Don't use. After so many complaints still unable to get the refund of ₹ 1200. They don't even care if a loyal customer will be gone or not. I strongly agree that "" It is a very bad app "". It's nearly been 2 months I have not received my refund amount. I am going to lodge a complaint in...Full ReviewVery bad app. Don't use. After so many complaints still unable to get the refund of ₹ 1200. They don't even care if a loyal customer will be gone or not. I strongly agree that "" It is a very bad app "". It's nearly been 2 months I have not received my refund amount. I am going to lodge a complaint in the consumer forum."
715,Nantha kumar,"December 9, 2019",1," Seriously it's worst app when you face some issue with bus, redbus won't give any guarantee and responsible for bus timing and cancellation by the operator, if your booked bus was cancelled even in last minute then you have to make your own arrangements for further travel, this is as per redbus agre...Full ReviewSeriously it's worst app when you face some issue with bus, redbus won't give any guarantee and responsible for bus timing and cancellation by the operator, if your booked bus was cancelled even in last minute then you have to make your own arrangements for further travel, this is as per redbus agreement and simply they will try for your refund, they won't take responsibility for your further travel. Help desk won't pick your call also. I struggled in midnight no one attended call from help de"
716,Sudha Kumari,"January 16, 2020",1," Horrible app! I had booked 4 tickets from this app and after 2 days they got cancelled itself. After contacting the customer care service, they said it was cancelled by me. And also deducted 20% from the refund amount! I recommend to not install this horrible app!! It is a waste on Play Store!!!"
