index,author_name,review_date,reviewer_ratings,review_body
301,Priyanshu Rai,"April 11, 2020",5, Best app for photos and information. The policy of the app developers is great. It helps reduce spam and other misinformation. Thru act fast in case of any reported spam. Excellent app for study and fun.
302,Sonya lister,"April 14, 2020",5, I absolutely love pinterest. I reccomend it to everyone. I use it everyday. From hairstyling to cooking. And inspiration for building my house. Gardening and outdoor ideas. Very handy.
303,Naomi Mekeel,"April 21, 2020",4," This app is great! My only complaint is that sometimes the feature for pinning from the web fails to load, which hinders me from creating my own original pins rather than just saving other people's. Otherwise it works as expected!"
304,Sonya Kallstrom,"April 19, 2020",5," Pinterest is fantastic! The recipes and different products are amazing. I have at times spent hours on pinterest because there are so many great ideas, so many great products and I always amp learning new great things"
305,Mikayla Best,"April 15, 2020",4, I don't like how it shows you pins based off of your followers instead of what you save to your boards. I once tried follow for follow and inapropriate pictures would pop up. Other than that I love it!
306,Alpha Omega,"April 21, 2020",3," Needs the ability to bookmark, so that you don't find that the home screen content has changed due to auto refresh when you exit and then re-enter the app. Also dislike the floating menu."
307,Barbara Price-Mills,"April 21, 2020",2," Love the app, HATE THE POP UP VIDEOS!! Everytime I try to read a pin some popup video blocks the content so you can't read it...EVERYTIME! Help center was NO help at all!! Ready to uninstall if not fixed!!"
308,Patricia Malcolm,"April 17, 2020",5," I love Pinterest, recipes, information, how to do crafts and art, there is nothing I don't like about it.. you do a fabulous job !! I am happy to have a chance to tell you how much I enjoy it.. Thank You. Patricia.. Well now it's April 2020. We're in the middle of C. virus, ( I am fed up with hearin...Full ReviewI love Pinterest, recipes, information, how to do crafts and art, there is nothing I don't like about it.. you do a fabulous job !! I am happy to have a chance to tell you how much I enjoy it.. Thank You. Patricia.. Well now it's April 2020. We're in the middle of C. virus, ( I am fed up with hearing about this virus, do not want to even spell it out !) So while home for weeks, Pinterest has become my best friend, finding new recipes, Ideas for my art project's,.and so much more. Thank you ,"
309,Haziq Zikri,"April 6, 2020",4," So far so good. Smooth and easier to use. But disappointed why some image not related with my interest and pinned appear on my dashboard feed. Example, my interest is food, but some such as entertainment appear in my feed."
310,Grace Unicorn,"April 13, 2020",5," i love Pinterest when im boerd ill just scroll through Pinterest and then i keep going for hours. Pinterest helps me get up and do stuff cuz im inspired. when im going to bed before bed ill scroll through Pinterest to make me sleepy and end up stay up ages. when i wake up i open Pinterest just to fu...Full Reviewi love Pinterest when im boerd ill just scroll through Pinterest and then i keep going for hours. Pinterest helps me get up and do stuff cuz im inspired. when im going to bed before bed ill scroll through Pinterest to make me sleepy and end up stay up ages. when i wake up i open Pinterest just to fully wake me up. Some people have problems with this app, but i havent had a single one!!! ABSOLUTELY RECOMMEND PINTEREST I LOVEEEEEE IT ITS MY WHOLE LIFEEEE"
311,Heather McClain-Black,"April 6, 2020",5, My daughter turned me on to this app Pinterest is the best it gives you so many ideas and inspirations and if you're having a bad day you can turn your bad day and do a very happy day just look at my Pinterest LOL nothing but inspirational and my daughter has a lot to do with that thank you sincerel...Full ReviewMy daughter turned me on to this app Pinterest is the best it gives you so many ideas and inspirations and if you're having a bad day you can turn your bad day and do a very happy day just look at my Pinterest LOL nothing but inspirational and my daughter has a lot to do with that thank you sincerely Heather
312,Tamika Curry,"April 22, 2020",5," This app is definitely a 5 star app.. There's so much information, fashion, fitness, and decorative ideas that there's hardly enough room to receive them all..From meal planning to home buying I love it all."
313,Satyajit Panda,"April 7, 2020",4," This app is very good I like it and the wallpapers, quotes, ideas are very interesting and amazing. The wallpapers are high quality.and HD. So I thanks to Pinterest communication to make a amazing app. I hope this app will popular all over world and I hope Pinterest will develop more and more and mo...Full ReviewThis app is very good I like it and the wallpapers, quotes, ideas are very interesting and amazing. The wallpapers are high quality.and HD. So I thanks to Pinterest communication to make a amazing app. I hope this app will popular all over world and I hope Pinterest will develop more and more and more people attract to this app."
314,Donna,"April 7, 2020",4, I have returned to pinterest after years of not going back to review recipes. I am really happy to be back. I only did a 4 star rate because there is always room for improvements.
315,Deanne Given,"April 6, 2020",4," My overall experience is very good however, the pop up ads are annoying and unnecessary. Sometimes I can't even read what I am researching because of the ads in the way."
316,Azaelah Azlin,"April 1, 2020",3," it'll be so much appreciated if users can choose when we want to resfresh our timeline. also, lately, there's a bunch of unrelated/uncommon things that I've never searched of or saved appears on my timeline."
317,Lenn Keela Pettiford,"April 8, 2020",5, I love the different ideas and designs that can be used to create the ideal home of the imagination!! The variations of what you are looking for can be found here I love it!!!
318,A Google user,"April 7, 2020",3," I wish app. Would not bounce me off all the time , my daughter has the same problem. I got to where I didn't go on pinterest for at least 1yr. I hope I don't have to go through all of this again, because I use to love pinterest."
319,Jess Wulf,"April 12, 2020",2, Cant even look at a recipe or a page without a 10000 different pop ups!!!! Most annoying thing ever. Kind of makes me want to delete Pinterest all together. I know alot of people that feel the same way.
320,Kathy Estes,"April 13, 2020",2, I hate the new layout. I like being able to search for things as I need them and don't need anyone trying to decide for me what I like. Bring back the search box or this pinterest fan is
321,Brenda Lewis,"April 3, 2020",4, This app is lifesaver a very great source to get ideas to help you decide if it's good for you how to make things out of something that you would have thrown away that you use all the time they hand tastic ideas thank you very much
322,Jared Hawk,"April 14, 2020",4, Will sometimes play ads in the background that aren't even on your screen but another 5 scrolls away. Really annoying. It's best to just keep the sound off.
323,Meredith Clarac,"April 13, 2020",5, Always go to Pintetest when looking for any kind of recipie. Finding many variations. I can go Easy or really fancy. Low carb or keto- they are all.there. You just cant go wrong! Save your faves to your spcefic board. Its just really wanderful. There are Great exercises too. All Fabulous on Pintares...Full ReviewAlways go to Pintetest when looking for any kind of recipie. Finding many variations. I can go Easy or really fancy. Low carb or keto- they are all.there. You just cant go wrong! Save your faves to your spcefic board. Its just really wanderful. There are Great exercises too. All Fabulous on Pintarest🌷🌷😃🌷🌷🌷😃
324,Evelyn Lairsey,"April 8, 2020",3," My husband odered this for me back in Dec.from China& it was supposed to be lipsense for Christmas the colors I needed but when I got it , it was not what I was used to.It didn't have the metal balls when you shake it was old.The color was not the same it was under an owners name that sold it& had h...Full ReviewMy husband odered this for me back in Dec.from China& it was supposed to be lipsense for Christmas the colors I needed but when I got it , it was not what I was used to.It didn't have the metal balls when you shake it was old.The color was not the same it was under an owners name that sold it& had had it for a while.The color was not the same .I still use it , it doesn't burn like the new ones do but also does n't stay on good either.I wasn't to happy.I hope nobody else gets stuck like that."
325,Mrs.CreepypastaEdits,"April 14, 2020",2," It was literally working perfectly fine for me earlier today, I had this app now for about two years and now its saying it can't find my profile yet I'm logged in and I did nothing wrong.."
326,Tanya Evans Johnson,"April 17, 2020",5, I Love Pintrest! It literally keeps me up til wee hours of the morning. Activity after activity... I can not get enough. I am an Administrator in child care....teachers and children now love the STEAM Lab! Thank you!!
327,Simoné Schreiber,"April 15, 2020",5," When I need inspiration of any kind, this is the app I turn to. It's organised and it always gives me exactly what I want. I love the way you can search something and it automatically gives you all the related searchws. In love !"
328,Heath Williams,"April 23, 2020",5," I enjoy the overall concept of pinterest. It's great to be able to save everything to here and be able to recall recipes, tips and tricks, etc anytime I want."
329,Ali,"April 22, 2020",5, Loving Pinterest! Can't believe it took me so long to realize what it is? And the amount of pretty much everything you can do with it!? Lol. Where have I been really?? 🤔😳🙄Still learning.. Awesome!
330,Nia Markantonakis,"April 12, 2020",5," Love it, alot of new & eye opener info!! Great quotes, photos, receipts, etc. You want too get something new, you can find it in here. Pinterest. Thanks!!!"
331,Pathetically Aesthetic,"April 9, 2020",3," Hey, i had an account on pinterest with my email, and now it's saying that my account has been suspended due to the violation of community guidelines. Im sure i did not do anything against the guidelines. So many of my pins are now lost. I did not even get an email as you guys are saying that you ha...Full ReviewHey, i had an account on pinterest with my email, and now it's saying that my account has been suspended due to the violation of community guidelines. Im sure i did not do anything against the guidelines. So many of my pins are now lost. I did not even get an email as you guys are saying that you have sent me an email explaining why. That account had a lot of pins very close to me, i request you to look into the matter. Maybe there is a mistake. Got it back. Thanks for the quick response!♥️♥️"
332,Chloe Wall,"April 13, 2020",4," I love pinterest .. I have for a long time. At first, I was experiencing problems but I have just updated the app, so going to see if it's any better :)"
333,naresh gupta,"March 29, 2020",5, Best photos and wallpapers of worldwide and even educational worldwide amazing natural beauty of nature videos clips. New invention of wordwide videos clips added. After signing it also reminded me. It best social app. I really injow it. It amazing.
334,Bryn Swain,"April 1, 2020",4," A generally great app for browsing, storing and sharing inspiration. I just wish that Pinterest had a way to ensure that the original creator of the image is always cited, even through subsequent re-pinnings. Stolen pins are a major problem."
335,Mackenzie Berry,"April 11, 2020",5, It's very great you can find anything you need of this app it's so amazing sometimes it is slow but not most of the time. I'm attached to the app I go on it everyday. I highly recommend
336,Richard A Curtis,"April 12, 2020",5, This Sight & app is very good it's given me quite a few ideas that i didn't know existed that are & will help me with in the future as will be on a tighter budget as am Retiring in 4 months time so won't much to live on. Thanks kind regards Tony
337,Connie Smith,"April 13, 2020",5, I have learned a lot from it. Sent links to family that interests them. Can learn a lot of things from many many categories. I do sometimes get bombarded with suggestions which is good and bad because there are so many. Overall it is very good tho.
338,diablo 22,"April 10, 2020",4, It was fine for a couple days then it made so I cant pick song and can only shuffle through the playlists I chose and made. And i cant skip songs. I also have to get ads now. What happened?
339,Rebecca Jackson,"April 14, 2020",5, They switch up their layout a little more often than I like (just when I've gotten used to the previous layout) but I'm hopelessly addicted and always finding new amazing pins. Love this app.
340,Jorja Tillmann,"April 10, 2020",5," Pinterest is one of my favorite apps to find pictures/videos i am looking for! In this app you pin pictures, and create boards! You can get followers, and a lot of inspiration from Pinterest!"
341,Qua Qua,"April 7, 2020",5," I seriously love love love Pinterest! I can find lots of cool stuff and other things too , like how to paint, clay art and others! As much as i love art, Pinterest makes my creativity expand!"
342,Tracey Krause,"April 21, 2020",4," This app has a lot of great information for the curious at heart. It's on the difficult side when you want to move things around, especially on a simpler ""smart"" phone. TDK"
343,Joshi Dharmesh,"March 30, 2020",3," Nowadays the app become stagnant. Nothing new, all same old ideas and pins you have seen n number of times. Though app permission for location is given, it keep showing content from other language."
344,Vikki Lambert - Vill,"April 1, 2020",5," I use Pinterest on a daily basis! Whether I'm cooking, painting, trying something new 4 the 1st time, even looking for wardrobe inspiration, or just out of curiosity- Pinterest is my go2 app !!!"
345,Naomi Langlois,"March 31, 2020",4," Good app for planning renovations, getting ideas and finding ways to do a certain thing. It's also great for recipes. I like that I can find gluten free recipes"
346,Tabish Rahman,"April 10, 2020",4," I Love this app. But I really hope I could see pictures in full screen, that will really help(I am aware that there maybe some reason for it to not existing)."
347,Phyllis Steenbergen,"April 9, 2020",5, Loving this app. I get so many ideas and from here. I have completed many projects and even used this app to help me figure out problems I might have.
348,Phylis Benoit,"April 8, 2020",5," Love all the ideas Pinterest provides on a any subject you can think of. It was especially helpful in preparing for my daughter's bridal shower, wedding and various birthday parties. Also cleaning ideas are great! Thank you Pinterest!"
349,Sandy Hasara,"April 8, 2020",5," I love pinterest! It always has great recipes, ideas for organizing our home, creative ideas for the holidays, beautiful knitting patterns, and just endless other things to interest everyone under the sun!😊"
350,Brenda Murphy,"April 13, 2020",5, Brilliant app. I can find any craft that I want to do. So many free patterns which are especially good for disabled or housebound. Keep up the good work
351,Sherrie Lim,"April 21, 2020",5, I like this app because I can download pictures and gifs to my phone but can we also have a feature to download videos because if I wanted the video I halve to always screen recorded instead of it being easier by being able to download the video.
352,Leanne Ku,"April 16, 2020",3," This is good, but every time I have disabled the notifications, it still continues to pop up even when I'm not using Pinterest. Could you perhaps fix that please?"
353,Naja Barber-Ortiz,"April 24, 2020",5, Endless possibilities! The possibilities for learning something new and discovery are literally endless with Pinterest! Keep up the good work and bringing the best out in every situation... Thannk You!
354,Ali-RT,"April 19, 2020",5, Everything about the app is cool and with every new update it gets better but whenever i see a pin with writings on it visual search button is getting on my so i can't read the thing and had to keep zooming it to read it.
355,Kellie Main,"April 18, 2020",5," Love it. I used Pinterest for inspiration for diy crafts, fitness, or items I would love to add to future home. Some websites on certain posts dont open. I can easily spend days on here if I could."
356,Gabby H,"March 29, 2020",5," I use this app everyday. It gives me inspiration for what to make for breakfast🥞, lunch🍔, dinner🍝, dessert🧁 and I get ideas for great snacks🥨. There are great smoothie🍓🍌 recipes too. I don't use this app just for food inspiration but also for different crafts, hairstyles👧👨‍🦰👩‍🦱 and much ...Full ReviewI use this app everyday. It gives me inspiration for what to make for breakfast🥞, lunch🍔, dinner🍝, dessert🧁 and I get ideas for great snacks🥨. There are great smoothie🍓🍌 recipes too. I don't use this app just for food inspiration but also for different crafts, hairstyles👧👨‍🦰👩‍🦱 and much more."
357,Izabel Capela,"April 20, 2020",5," HeyHelloHowRUAll?!? Thanks for the experience of this App!!! I thoroughly enjoy it!!! The Seasonal Treats about anything, any topics, it's just an absolut delight, I can spend hours ⏳ on end searching endlessly about things that I absolutely love 😍 or like. Thank you guys 4your hard work, this App ...Full ReviewHeyHelloHowRUAll?!? Thanks for the experience of this App!!! I thoroughly enjoy it!!! The Seasonal Treats about anything, any topics, it's just an absolut delight, I can spend hours ⏳ on end searching endlessly about things that I absolutely love 😍 or like. Thank you guys 4your hard work, this App is very easy to use & a mine gold 🥇 4millions of reasons!!! FromMe IzabelCapela 😉 😇 😊 🍕 🍪 🥧 🍃"
358,Rhizel Barredo,"March 28, 2020",3," It's very helpful and all (trust me, it's an amazing app) but please fix it. It's annoying when it just starts playing sounds that i don't even know where the video is exactly. Since i cant find the video, i cant stop it when the sounds start. Even when i press the home button the sounds still conti...Full ReviewIt's very helpful and all (trust me, it's an amazing app) but please fix it. It's annoying when it just starts playing sounds that i don't even know where the video is exactly. Since i cant find the video, i cant stop it when the sounds start. Even when i press the home button the sounds still continue. I have no choice but to wait for it to stop. Just imagine when the invisible video is hella long."
359,KARAN PALKAR,"April 2, 2020",4," Great app. It's been 3 years I have been using this app. Over-all thing are good except, after downloading pic, it takes nearly 1 hr to see the pic in mobile gallery."
360,茉莉艾麻糬,"April 9, 2020",1," I'm downloading this because I couldn't look at one single image without getting bombarded with your login popup, when logging in from the browser didn't even work. I'll uninstall this ASAP. I HATE THIS APP."
361,Mahfuzur Rahman,"April 12, 2020",4," I am facing problem to open my account. Everytime I try to open ""our server facing a mild case of hiccups"" comes. I have tried all possible ways but failed."
362,Jessica Wright,"April 16, 2020",5, I find so much inspiration and creativity here! My only complaint is the time warp I get lost in when I'm searching for cool things!!
363,Denise Williams,"April 16, 2020",5," I Love the simplicity of navigation and thanks to so many talented, creative and kind contributors if you can think it someone has placed it on Pinterest...My Constant go to, thank you developers!!!!"
364,Antonina Cawley,"April 19, 2020",3," If I have a pattern of what I look up all the time. Then don't offer me other things. I do use the 'hide pin' but it's not enough. Also many times I like something but it doesn't have a video, so I have to find it on youtube. 🙈😟🙁"
365,mouse kid,"April 23, 2020",3," problems with dates! i'm adding pins to a board but it'll still say the board hasn't been updated in a number of days! it's getting irritating, please fix."
366,Sidney Posten,"April 21, 2020",5, Pintrest has ideas for anything you can think of! I like the suggestions on the home page. I have found interest in things I hadn't even considered before.
367,Chell Fowler,"April 14, 2020",5," If I need to know a Recipe, or want to try something different. I can always find it on Pinterest. It's nice to get different ideas from other people, pertaining to food, clothes and decorations."
368,Sue Ellis,"April 22, 2020",3, I love Pinterest however it has changed so much. Bogus posts that have nothing to do with the post and way too many advertisements. Bring back the simpler version.
369,Issy Scibona,"April 8, 2020",5, This app is just incredible. I've had it for years and never once thought about deleting it. It's very easy to use and makes finding and saving ideas so simple. Would definitely recommend 😄👍
370,Abhishek Varier,"April 8, 2020",4," Really good app for building creative ideas on any product, would be great if I can change my preferences of feeds that are coming. Also from UX perspective the user journey is slightly lost like."
371,Elena Perez,"April 7, 2020",4," I love everything about Pinterest. There just one con I've noticed lately. Why can't I access / find thw topics I'm following? It's not in my profile, not in Following tab either. But on my home feed, I still see pins related to the topics I followed before. Help please?"
372,Alexis Odell,"April 5, 2020",5," This app is really good if your bored and need a distraction. If you ship couples or are part of any fandom you can find them/it on pintrest. Anything from harry potter to bughead to After. It is easy to use and figure out as well as fun, i 100% recomend."
373,Misty DeChant,"April 6, 2020",2, Pinterest has fallen into the trap. They sold out for money. There used to be less ads. I don't use it much anymore! I would have been happy to pay for a NON AD VERSION! It's like every other social media ad fest now. Not worth it.
374,Lorri K.,"April 9, 2020",5," I've missed being on this app. I had an old account but, I couldn't get into it. So, I had to start ALL over. VERY grateful I could still see ALL of my boards so I could duplicate the ones I wanted!!!❤🖤💜💕"
375,Sally Nuna,"April 13, 2020",4, Absolutely brilliant app. The only negative thing I would say is that sometimes when you click on to follow a recipe it takes you all over the place and more often than not you get shown everything else but the recipe you wanted.
376,roshan lye,"April 13, 2020",5," 5 Awesome, very useful stuff out of throwaways. Also unique and useful stuff made out of simple things at low cost. Like it very much, very interesting ."
377,Fine Touch Remodeling,"April 20, 2020",1, The ads are out of control. You can't read or even see the information on any page you are directed to. It use to be a great app. Now it's just frustrating and not worth it. I'm done
378,sabertoothcubs the no 1 fan of ldshadowlady,"April 21, 2020",5, I love this app it gives you amazing images for inspiration the are so detailed and i found no problems with this app there are so much categories and images to look for there are not to much ads but i would love if they added more features
379,YBR Reddy,"April 24, 2020",5," I like this app cause it helps me learn. I can search. Some posts I see in different languages I wish they are available in English, especially knitting patterns. Thanks!"
380,Jenny Lynn,"April 4, 2020",1," Used to love Pinterest. Newer version sucks! Once I pin one thing, it takes over my feed and it is almost all I see. I want to see all relevant content not the same thing over and over again."
381,Donato Volpone,"April 24, 2020",1," since the last 3 updates the app will randomly stop showing pins, and bombard you with adds, and now your unable to swipe through the pins, you have to come back out and click.on each pin separately!"
382,Michael Thomas,"April 6, 2020",5," Lots of useful things to use , especially during the corona virus crisis. Also shows some things you may want to create or buy once life returns to normal. I say the app is positive."
383,Joni Jennings,"April 9, 2020",5, I just love this app and all the recipes!! Plus there are sooo many different things to look at and try yourself to make. Ideas everywhere I am hooked 😉😉
384,Begum Begum,"April 21, 2020",5," I love this app very much...there's many creative ideas(diy) about gardening,clothing,room decor,wallpaper and etc; the feautures are incredible,,amazing...btw i also can learn new thing from this app!!! Wow_I like it"
385,Edith !,"April 17, 2020",5, So much wonderful information ! I love the fact that i can create so many folders to divide up my saved articles and that we can save images so easily. its all great!
386,Nasreen,"March 28, 2020",4," Its an interesting app and loving it so far, but sometimes when I open it, it wont refresh, wont work properly, I checked my connection but everything is fine. Please fix it"
387,Vicki Bass,"March 30, 2020",1," Too many ads, it's hard to look at any of the recipes without a ton of ads popping up all over the recipe, I try to X it out, it just won't go away. I use the recipes all the time, it's just frustrating."
388,Emily,"April 1, 2020",5, Love love love this freakin app... I can get stuck on here for hours.. start out looking at hairstyles and hours later realize I'm well on my way to building my kid a DIY treehouse with 3 simple steps lolol so in love .
389,Mary Real,"April 2, 2020",5, Lot s of great recipes last minute and time saveing. Also they are always easy to follow I use it for baby shower ideas and decorating tips Pinterest is always there to help me with whatever i need I absolutely love it
390,Roma Valentina,"April 6, 2020",5," Love Pinterest, only slightly irritating thing is your 'home tab', for lack of a better word, disappears after scrolling and it's so hard to get it up again!"
391,Bill Taylor,"April 6, 2020",5," In addition to finding great project ideas, Pinterest provides great traffic to my blog site. The app works really well and is easy to use."
392,Anthony Sanchez,"April 6, 2020",1," Your app is the most infuriating app I have ever used. Just to get to what you want you have to go into it 3 times, then when you are trying to read a recipe the page moves up or down to mess with you. Screw your app."
393,Sebastian,"April 7, 2020",2," When I choose to log in with my Gmail account, it first asks my age, then says the account is already taken - you don't say. Works fine on PC. Bug?"
394,Gracie_the_weirdio,"April 15, 2020",5, It is an AMAZING app for geting ideas. I love how you can save the stuff you want to save and you can download pictures in your camera roll but I wish you could do it with videos though
395,Chocolate Penguin,"April 12, 2020",1, I absolutely love Pinterest! But I have been having some issues from the new update such as my boards not updating. I have re installed the app and logged in but nothing is working. Please help
396,Wil Rose,"April 11, 2020",1," Auto plays loud ads. Can't control which ads you recieve, cant mute ads without turn system volume down, randomly auto plays ads and you cant skip them. Terrible app experience. Would rate zero stars if possible."
397,Derp MSP,"April 15, 2020",5," honestly, perfect. but i have 1 complaont lets say. I like to save like animal drawings but i save a drawing of a person ONCE and then the whole recommendation is only drawings of a person."
398,Rachelle Mota,"April 16, 2020",2, I loved pinterest at first but now there are WAY TOO MANY ADS. I have also forgotten my password and no longer have access to the email I used to sign up with and customer service is no help.
399,Zulekha Farooqui,"April 17, 2020",5," Hey, well I gave it 5 stars because it deserved it but I have one problem, that I don't know why I can't find comment sections in it. I have Pinterest in my another mobile, it was there. Then I thought why it is not showing comment sections in here, what is the problem?? And also I can't find settin...Full ReviewHey, well I gave it 5 stars because it deserved it but I have one problem, that I don't know why I can't find comment sections in it. I have Pinterest in my another mobile, it was there. Then I thought why it is not showing comment sections in here, what is the problem?? And also I can't find settings option in it, why??"
400,Carolyn Mathis,"April 22, 2020",2, I don't like that when you search for something you get things not even close to what you wanted and the ads! You look at 100 ads before you even finish one article.
401,mary colgate,"March 29, 2020",2, I used to love this app but it is just too overloaded with boring blah blah before you get to the subject or a recipe. No one cares when the author made it or what their granny thought. Just frustrating and annoying.
402,Catherine Lovett,"April 1, 2020",5," I enjoy the instructions on online and written form. It also lets me change verbal and written language, to english. I highly recommend this site."
403,Danish Ali official,"April 2, 2020",5, This is mind blowing i have no idea before downloading that it has all material free for download wow👌 no purchase only one click download and after downloading this i easily work in every kind of like video edditing it such a amazing app i suggest you to on my opinion download this right now and d...Full ReviewThis is mind blowing i have no idea before downloading that it has all material free for download wow👌 no purchase only one click download and after downloading this i easily work in every kind of like video edditing it such a amazing app i suggest you to on my opinion download this right now and do your work easy❤👍
404,Megan M,"April 4, 2020",1," I can't comment, and I used to be able to. Please fix this, I've tried re-downloading the app, logging in online, and logging out and back in but nothing works."
405,Urmila Samant,"April 9, 2020",5, It is very good and helpful app because it has given me many ideas about many activities . It have many good ideas .I am very happy with pinterest.
406,Judy Kurutz,"April 13, 2020",5, I like to cook but never have been able to just throw things together like Rachel Ray. I need to look at recipes for the ingredients. Pinterest has them. My saved box is loaded. Thank you for helping me create great meals!
407,Tacha Brown,"April 8, 2020",5, I love pinterest! I get so many recipes and ideas for crafts and DIY projects. I also get ideas of gifts to buy for people. It's a fantastic app!
408,Tarzi Fed,"April 14, 2020",3," Never had an issue with Pinterest. But today it was horrible. Couldn't search anything it kept coming up as ""something went wrong"" My profile was suddenly 'user not found'"
409,Maribel Patzi,"April 8, 2020",4," It is pretty good, full of great ideas, the only thing I don't like are some links that takes to places not related to what it is at the beginning."
410,José López,"April 16, 2020",4," Loving it, although before there were not that many adds when I clicked on something, now I see so many adds before that actual site I want to see, its frustrating."
411,ms VEVO,"April 25, 2020",5, This thing is amazing it's just perfect what more do we need everything is available just what you do is search and you become the tool of knowledge for various topics the best ever app to do anything we need and everything we need .
412,Katerina Simonovska,"April 19, 2020",5," Love love love Pinterest, I have been using it for years! It helped me plan everything from birthdays, showers and my own wedding!"
413,Ryan Peralta,"April 24, 2020",5, I love Pinterest. It's where I get most of my references from. It also has a bunch of fanart of different fandoms I love. I recommend it if you need any art references or fanart.
414,Allison Sanders,"April 23, 2020",1," Can barely navigate on app anymore. I will not give it anymore stars. If I could, I would give negative stars. About to delete it all. Pinterest is no longer organized. It's chaos and I find better ideas elsewhere"
415,Charity Fisher,"April 14, 2020",5, I love that when I need an idea for almost anything I can pull up Pinterest and find something to help me out! So many beautiful pictures and blog links!
416,Soga ayo Olatuyi,"April 14, 2020",1, Very good app but most of the pins contains to many ads like for example I wanted to download a movie and almost all the pins kept taking me to another page and it just wasted my data pls fix it because I am really disappointed apart from that it is a very good app
417,Nance Siede,"March 28, 2020",5," Use this app whenever I'm having a party, family get together, giving a shower etc... Perfect ideas for any occasion!!! Makes it easy to make these times special and impressive!!"
418,Cheryl Goodyear,"March 29, 2020",4," For the most part, I love this app. The downside is some of the ads, even if you want more information sometimes the link takes you down a rabbit hole."
419,doug iddon,"April 3, 2020",4," It has just one annoying feature (introduced a year or so ago) - the; ""we automatically update your page for your interest"" - or words to that effect, when you return to the main page - meaning, that if you were wanting to pin two things on the original page - it's GONE! - so frustrating!! - if I wa...Full ReviewIt has just one annoying feature (introduced a year or so ago) - the; ""we automatically update your page for your interest"" - or words to that effect, when you return to the main page - meaning, that if you were wanting to pin two things on the original page - it's GONE! - so frustrating!! - if I want a new page I can press the pinterest icon!"
420,Samantha Nicole Villanueva,"April 11, 2020",5, This is the best app ever. It is not logging in my phone. The adds did not bother me. I found so many pictures thanks to this app. It is very useful.
421,Cynthia Freeman,"April 10, 2020",4," I am enjoying this app, like the fun facts, quotations, etc. Really not a fan of so mu CV h zodiac, and relationship info. Love all of the sewing, crafting, decor ideas."
422,LaTanya Lewis,"April 18, 2020",5, Love this app. I've found several different recipes and DIY projects that I've tried and continue to try on a daily basis. This app is wonderful.
423,Reagan Robbins,"April 14, 2020",5, I loveeeeee Pinterest it has so much to do and see. It's so fun and creative..all of the animals are adorable and the makeup is so pretty! I love this app so very much! I definitely recommend downloading this app!💟💟
424,Deena Lindsey,"April 15, 2020",5," Pinterest is my ""go to"" source for everything - party/vacation planning, home ideas, hair styles and even funny memes when I need a pick-me-up! Absolutely love this place/app! Such creative people!"
425,Ali Aliking,"April 20, 2020",5," It is one of the most beautiful applications that I have seen in my life. It is a very, very wonderful application. I advise you to download it, as you liked the backgrounds, imagination, and all that is beautiful. Thank you for creating this app. ⭐⭐⭐⭐⭐ ✨✨🖤🙏"
426,Tina Murray,"April 24, 2020",4," I use Pinterest mostly for recipes. Fairly easy to find, not all have recipes attached, and many are not easy to find in all the verbage and advertisements attached."
427,Marlene Sillah,"April 21, 2020",4," Great way to have collections stored off site of your phone. Recipes, family photos, household tips & tricks, art suggestions. Those are a few that I use."
428,Dior Lee,"April 17, 2020",1," This is my fouvrite app which I to find out very, very nice photos, pics and very old vintage photos. It is very useful, handy and intetesting app. very highly to all users."
429,Peggy Ann Pompey,"April 23, 2020",4, I really appreciate this app. I have found and pinned numerous healthy recipes. I've also used many activities and great ideas for my children.
430,Patricia Couch,"April 23, 2020",5, I absolutely LOVE Pinterest. Theres just endless amount of ideas about anything your looking for. I cant imagine life without Pinterest nowadays. I would be lost without it.
431,Melanie Draper,"April 4, 2020",5," Pinterest is my go to for every nugget of information whether it's for creative and restorative ideas or for health and beauty information. To me, Pinterest is a necessary app."
432,Angela Rainey,"March 31, 2020",5," I wake up and go to sleep thinking of ideas for my wardrobe, decorative ideas, something to cook, etc. And it's all because of Pinterest! I love this App!! Best creation ever.. keep me busy 🙂"
433,Praveen Dubey,"April 5, 2020",4," Hello Team, An amazing app have been since almost 4 years. Would request to bring a like button along with my activity option for photos and videos so that we can check that again by going into My activity."
434,Marlene Sherman,"April 7, 2020",4," Love to search for my topics. Sometimes they pick up on things you like, other times you get a bunch of items for a topic you do not want."
435,Denzel Baraza,"April 4, 2020",2," Not getting notifications no matter how many times i uninstall then reinstall. Before you say ""check your settings"", already have. Still not getting notifications. Great app though"
436,LostInNeverland,"April 8, 2020",5," Love!! Love that you can find just about anything and if you're lucky, it might have a link to take you to the item off of Pinterest!!"
437,Linda Whittaker,"April 12, 2020",4, Pinterest has been very helpful in providing the patterns I have needed for my prem baby project. The only thing I'm having trouble with is finding all my saved items.
438,Samara Eades,"April 4, 2020",5," It's honestly great, it's the Kmart of the internet, all the stuff you didn't know your needed but you do. I like it. Expect when it takes you to spam purchases"
439,JeanLui,"April 10, 2020",5," It's awesome. Particularly in times of home confinement, so many ideas on so many topics help pass the time, often productively."
440,Lady G,"April 5, 2020",5," I love Pintrest I wish it wasmt such a memory eater...but, its an ok trade off! From just habing fun, DIY, Craftimg, learning about Jesus, downliading lovely photos, the possibilities are endless!"
